x	y
0.295292994354258	0.221123553998074
0.365807256561074	0.184373002622035
0.157488005290816	0.164026528640224
0.488670094769187	0.430344129372084
0.174118237217017	0.1123308025552
0.781734664336252	0.4689091957835
0.534171496758424	0.30577723168982
0.70945889883987	0.704852962575565
0.15090279556095	0.0583363245614719
0.306489097005186	0.196053563576921
0.154970102371974	0.0881023488089942
0.292043940206263	0.207925636134026
0.542702318128504	0.310695417793306
1.51800914645241	1.26794153940686
-0.00638673552099975	0.00310106760336067
0.293355091876331	0.23443169434571
-0.508808788243263	0.458946534759883
0.231175084805306	0.31360917026977
1.79719585366526	3.77718528029599
0.290008951808797	0.232264794728763
0.561984861926439	0.550750617546045
0.474362380940274	0.321025315568684
0.689565129067195	0.330030148097795
0.13181501497895	0.13777939786147
0.230226514696993	0.278832968762276
0.530726528443512	0.81701741931156
0.385218522188957	0.450760100261886
0.563936510117708	0.550474286840234
0.329830857312506	0.197177259501692
0.801326577937401	0.472823163912464
0.818301154230627	0.351478120783356
0.95292022183415	0.255029382628136
-1.13453748317733	0.348386420481102
0.302481534673333	0.493556960560513
0.314758602703088	0.533556171601616
0.560592591221921	0.919427687021262
0.188750996813542	0.172519766275373
1.42484155721452	2.205772607074
0.551612244420707	0.318341746473427
0.163094953310193	0.0494223382636678
-3.45442672204145	1.24810798046793
-0.234000740505374	0.0766428894929934
1.03228256529356	0.39631348486546
0.472914664462876	0.317930618264915
1.96682445962641	1.24869670750428
1.28121454871941	0.707097274474291
0.16183898726961	0.0410563761793581
-1.51425919312654	0.549483381615373
0.152059452718086	0.029590171141199
-1.4912936185602	0.767795029734155
0.448313074966466	0.319761791656773
0.687191767114558	0.868668259354145
0.0978874245196163	0.0753234820780858
0.128339844718902	0.0994365139173426
0.174551091796257	0.140343752763978
0.965160471803334	1.5828097116297
-0.0198789184424105	0.00951996099021713
0.319383948255672	0.205788911314411
1.61349931006311	1.13603733319033
1.31990734853467	0.587765827389329
0.683553288942342	0.326272064581356
0.442937365256551	0.315449318028865
1.48998440929601	1.92334661265954
-1.34590906831692	0.832641995955319
