group	fill	clickSelects
1112	#FFFFFF	265
1264	#FFFFFF	265
1314	#FFFFFF	265
1316	#FFFFFF	265
1365	#FFFFFF	106
1366	#FFFFFF	265
1416	#FFFFFF	106
1417	#FFFFFF	265
1466	#FFFFFF	106
1467	#FFFFFF	106
1478	#FFFFFF	265
1516	#FFFFFF	106
1529	#FFFFFF	265
1567	#FFFFFF	106
1568	#FFFFFF	265
1579	#FFFFFF	106
1590	#FFFFFF	106
1617	#FFFFFF	265
1619	#FFFFFF	265
1641	#FFFFFF	106
1668	#FFFFFF	106
1669	#FFFFFF	106
1680	#FFFFFF	265
1702	#FFFFFF	106
1718	#FFFFFF	106
1720	#FFFFFF	106
1742	#FFFFFF	106
1753	#FFFFFF	106
1770	#FFFFFF	106
1781	#FFFFFF	106
1803	#FFFFFF	106
1814	#FFFFFF	106
1820	#FFFFFF	265
1821	#FFFFFF	106
1832	#FFFFFF	2209
1843	#FFFFFF	106
1854	#FFFFFF	106
1864	#FFFFFF	106
1865	#FFFFFF	106
1893	#FFFFFF	2209
1904	#FFFFFF	106
1915	#FFFFFF	265
1920	#FFFFFF	265
1921	#FFFFFF	106
1933	#FFFFFF	2209
1955	#FFFFFF	106
1965	#FFFFFF	265
1966	#FFFFFF	106
1971	#FFFFFF	106
1972	#FFFFFF	106
1983	#FFFFFF	106
1994	#FFFFFF	106
2005	#FFFFFF	106
2017	#FFFFFF	265
2018	#FFFFFF	106
2021	#FFFFFF	265
2034	#FFFFFF	265
2045	#FFFFFF	106
2056	#FFFFFF	106
2066	#FFFFFF	265
2067	#FFFFFF	106
2068	#FFFFFF	106
2069	#FFFFFF	106
2072	#FFFFFF	106
2073	#FFFFFF	106
2095	#FFFFFF	265
2106	#FFFFFF	265
2117	#FFFFFF	265
2118	#FFFFFF	106
2119	#FFFFFF	265
2120	#FFFFFF	106
2122	#FFFFFF	265
2123	#FFFFFF	265
2135	#FFFFFF	265
2146	#FFFFFF	265
2167	#FFFFFF	265
2170	#FFFFFF	265
2173	#FFFFFF	265
2174	#FFFFFF	106
2175	#FFFFFF	106
2196	#FFFFFF	2121
2207	#FFFFFF	265
2218	#FFFFFF	265
2219	#FFFFFF	265
2220	#FFFFFF	106
2221	#FFFFFF	265
2222	#FFFFFF	3186
2223	#FFFFFF	265
2224	#FFFFFF	265
2225	#FFFFFF	106
2226	#FFFFFF	106
2236	#FFFFFF	265
2247	#FFFFFF	2121
2258	#FFFFFF	265
2268	#FFFFFF	265
2272	#FFFFFF	265
2377	#FFFFFF	106
2378	#FFFFFF	106
2387	#FFFFFF	265
2398	#FFFFFF	265
2409	#FFFFFF	265
2422	#FFFFFF	3186
2425	#FFFFFF	265
2426	#FFFFFF	106
2427	#FFFFFF	265
2428	#FFFFFF	106
2438	#FFFFFF	265
2460	#FFFFFF	265
2472	#FFFFFF	3186
2473	#FFFFFF	265
2476	#FFFFFF	106
2477	#FFFFFF	106
2488	#FFFFFF	265
2499	#FFFFFF	106
2522	#FFFFFF	265
2523	#FFFFFF	265
2526	#FFFFFF	106
2539	#FFFFFF	265
2561	#FFFFFF	106
2575	#FFFFFF	265
2589	#FFFFFF	265
2600	#FFFFFF	265
2611	#FFFFFF	106
2622	#FFFFFF	265
2626	#FFFFFF	265
2627	#FFFFFF	106
2628	#FFFFFF	106
2629	#FFFFFF	106
2662	#FFFFFF	265
2672	#FFFFFF	265
2675	#FFFFFF	265
2678	#FFFFFF	265
2679	#FFFFFF	265
2690	#FFFFFF	106
2701	#FFFFFF	106
2712	#FFFFFF	265
2729	#FFFFFF	265
2730	#FFFFFF	106
2741	#FFFFFF	265
2752	#FFFFFF	106
2779	#FFFFFF	265
2780	#FFFFFF	106
2824	#FFFFFF	106
2826	#FFFFFF	265
2829	#FFFFFF	265
2830	#FFFFFF	265
2842	#FFFFFF	106
2875	#FFFFFF	106
2880	#FFFFFF	106
2881	#FFFFFF	265
2925	#FFFFFF	2359
2926	#FFFFFF	106
2931	#FFFFFF	106
2932	#FFFFFF	265
2943	#FFFFFF	106
2975	#FFFFFF	106
2981	#FFFFFF	265
2982	#FFFFFF	106
2993	#FFFFFF	106
3004	#FFFFFF	106
3015	#FFFFFF	2359
3026	#FFFFFF	265
3031	#FFFFFF	106
3033	#FFFFFF	106
3055	#FFFFFF	106
3083	#FFFFFF	265
3116	#FFFFFF	265
3183	#FFFFFF	106
3206	#FFFFFF	265
3233	#FFFFFF	106
3235	#FFFFFF	106
3246	#FFFFFF	106
3285	#FFFFFF	265
3296	#FFFFFF	106
3336	#FFFFFF	106
3487	#FFFFFF	106
3536	#FFFFFF	265
3537	#FFFFFF	106
3587	#FFFFFF	106
3637	#FFFFFF	106
