group	fill	clickSelects
960	#FFFFFF	486
1011	#FFFFFF	486
1061	#FFFFFF	486
1062	#FFFFFF	452
1112	#FFFFFF	486
1113	#FFFFFF	452
1263	#FFFFFF	452
1264	#FFFFFF	452
1265	#FFFFFF	452
1314	#FFFFFF	452
1315	#FFFFFF	452
1316	#FFFFFF	452
1364	#FFFFFF	452
1365	#FFFFFF	452
1366	#FFFFFF	452
1377	#FFFFFF	452
1416	#FFFFFF	452
1417	#FFFFFF	486
1428	#FFFFFF	452
1466	#FFFFFF	486
1467	#FFFFFF	486
1478	#FFFFFF	452
1489	#FFFFFF	452
1516	#FFFFFF	486
1517	#FFFFFF	486
1518	#FFFFFF	486
1529	#FFFFFF	452
1540	#FFFFFF	452
1567	#FFFFFF	486
1568	#FFFFFF	486
1579	#FFFFFF	486
1590	#FFFFFF	452
1601	#FFFFFF	452
1617	#FFFFFF	486
1618	#FFFFFF	486
1619	#FFFFFF	486
1630	#FFFFFF	486
1641	#FFFFFF	452
1652	#FFFFFF	452
1667	#FFFFFF	452
1668	#FFFFFF	486
1669	#FFFFFF	486
1691	#FFFFFF	452
1702	#FFFFFF	452
1713	#FFFFFF	452
1718	#FFFFFF	486
1719	#FFFFFF	486
1720	#FFFFFF	486
1731	#FFFFFF	486
1742	#FFFFFF	452
1753	#FFFFFF	452
1763	#FFFFFF	452
1768	#FFFFFF	486
1769	#FFFFFF	486
1770	#FFFFFF	486
1781	#FFFFFF	486
1792	#FFFFFF	486
1803	#FFFFFF	486
1814	#FFFFFF	486
1815	#FFFFFF	452
1819	#FFFFFF	486
1820	#FFFFFF	486
1821	#FFFFFF	486
1832	#FFFFFF	452
1843	#FFFFFF	486
1854	#FFFFFF	486
1864	#FFFFFF	486
1865	#FFFFFF	452
1869	#FFFFFF	2403
1870	#FFFFFF	486
1871	#FFFFFF	486
1882	#FFFFFF	486
1893	#FFFFFF	452
1904	#FFFFFF	486
1915	#FFFFFF	486
1916	#FFFFFF	452
1917	#FFFFFF	452
1920	#FFFFFF	486
1921	#FFFFFF	486
1922	#FFFFFF	452
1933	#FFFFFF	452
1944	#FFFFFF	452
1955	#FFFFFF	486
1965	#FFFFFF	486
1966	#FFFFFF	452
1967	#FFFFFF	452
1970	#FFFFFF	486
1971	#FFFFFF	486
1972	#FFFFFF	486
1983	#FFFFFF	452
1994	#FFFFFF	486
2005	#FFFFFF	486
2016	#FFFFFF	486
2017	#FFFFFF	452
2018	#FFFFFF	452
2019	#FFFFFF	452
2021	#FFFFFF	486
