group	fill	clickSelects
1	#FFFFFF	424
2	#FFFFFF	424
3	#FFFFFF	424
4	#FFFFFF	424
5	#FFFFFF	424
6	#FFFFFF	424
7	#FFFFFF	424
8	#FFFFFF	424
9	#FFFFFF	424
10	#FFFFFF	424
11	#FFFFFF	424
12	#FFFFFF	424
13	#FFFFFF	424
14	#FFFFFF	3664
15	#FFFFFF	424
16	#FFFFFF	2859
17	#FFFFFF	2859
18	#FFFFFF	424
19	#FFFFFF	424
20	#FFFFFF	2859
21	#FFFFFF	424
22	#FFFFFF	424
23	#FFFFFF	424
24	#FFFFFF	424
25	#FFFFFF	3664
26	#FFFFFF	175
27	#FFFFFF	915
28	#FFFFFF	175
29	#FFFFFF	175
30	#FFFFFF	175
31	#FFFFFF	331
32	#FFFFFF	175
33	#FFFFFF	175
34	#FFFFFF	175
35	#FFFFFF	175
36	#FFFFFF	3664
37	#FFFFFF	331
38	#FFFFFF	175
39	#FFFFFF	331
40	#FFFFFF	331
41	#FFFFFF	331
42	#FFFFFF	331
43	#FFFFFF	1680
44	#FFFFFF	1680
45	#FFFFFF	38
46	#FFFFFF	424
47	#FFFFFF	424
48	#FFFFFF	424
49	#FFFFFF	424
50	#FFFFFF	424
51	#FFFFFF	424
52	#FFFFFF	3664
53	#FFFFFF	424
54	#FFFFFF	424
55	#FFFFFF	424
56	#FFFFFF	424
57	#FFFFFF	424
58	#FFFFFF	424
59	#FFFFFF	424
60	#FFFFFF	424
61	#FFFFFF	424
62	#FFFFFF	424
63	#FFFFFF	424
64	#FFFFFF	3664
65	#FFFFFF	424
66	#FFFFFF	424
67	#FFFFFF	2859
68	#FFFFFF	424
69	#FFFFFF	424
70	#FFFFFF	2859
71	#FFFFFF	2859
72	#FFFFFF	424
73	#FFFFFF	424
74	#FFFFFF	424
75	#FFFFFF	3664
76	#FFFFFF	424
77	#FFFFFF	175
78	#FFFFFF	915
79	#FFFFFF	175
80	#FFFFFF	175
81	#FFFFFF	331
82	#FFFFFF	331
83	#FFFFFF	175
84	#FFFFFF	175
85	#FFFFFF	175
86	#FFFFFF	3664
87	#FFFFFF	175
88	#FFFFFF	175
89	#FFFFFF	331
90	#FFFFFF	331
91	#FFFFFF	331
92	#FFFFFF	331
93	#FFFFFF	331
94	#FFFFFF	1680
95	#FFFFFF	38
96	#FFFFFF	38
97	#FFFFFF	3664
98	#FFFFFF	424
99	#FFFFFF	424
100	#FFFFFF	424
101	#FFFFFF	424
102	#FFFFFF	3664
103	#FFFFFF	3664
104	#FFFFFF	3664
105	#FFFFFF	424
106	#FFFFFF	424
107	#FFFFFF	424
108	#FFFFFF	424
109	#FFFFFF	424
