group	fill	clickSelects
1	#FFFFFF	7
2	#FFFFFF	7
3	#FFFFFF	7
4	#FFFFFF	7
5	#FFFFFF	7
6	#FFFFFF	7
7	#FFFFFF	7
8	#FFFFFF	7
9	#FFFFFF	7
10	#FFFFFF	7
11	#FFFFFF	7
12	#FFFFFF	7
13	#FFFFFF	258
14	#FFFFFF	7
16	#FFFFFF	258
17	#FFFFFF	7
18	#FFFFFF	258
19	#FFFFFF	258
20	#FFFFFF	258
21	#FFFFFF	258
22	#FFFFFF	258
23	#FFFFFF	7
24	#FFFFFF	7
25	#FFFFFF	7
26	#FFFFFF	7
27	#FFFFFF	7
28	#FFFFFF	7
29	#FFFFFF	7
30	#FFFFFF	258
31	#FFFFFF	7
32	#FFFFFF	7
33	#FFFFFF	7
34	#FFFFFF	61
35	#FFFFFF	7
36	#FFFFFF	7
38	#FFFFFF	7
39	#FFFFFF	7
40	#FFFFFF	884
41	#FFFFFF	884
42	#FFFFFF	884
43	#FFFFFF	258
44	#FFFFFF	258
45	#FFFFFF	258
46	#FFFFFF	7
47	#FFFFFF	7
48	#FFFFFF	7
49	#FFFFFF	7
50	#FFFFFF	7
51	#FFFFFF	7
52	#FFFFFF	7
53	#FFFFFF	7
54	#FFFFFF	7
55	#FFFFFF	7
56	#FFFFFF	7
57	#FFFFFF	7
58	#FFFFFF	7
59	#FFFFFF	7
60	#FFFFFF	7
61	#FFFFFF	7
62	#FFFFFF	7
63	#FFFFFF	7
64	#FFFFFF	7
65	#FFFFFF	258
67	#FFFFFF	7
68	#FFFFFF	258
69	#FFFFFF	258
70	#FFFFFF	258
71	#FFFFFF	258
72	#FFFFFF	258
73	#FFFFFF	7
74	#FFFFFF	7
75	#FFFFFF	7
76	#FFFFFF	7
77	#FFFFFF	7
78	#FFFFFF	7
79	#FFFFFF	7
80	#FFFFFF	258
81	#FFFFFF	258
82	#FFFFFF	7
83	#FFFFFF	7
84	#FFFFFF	7
86	#FFFFFF	7
89	#FFFFFF	7
90	#FFFFFF	7
92	#FFFFFF	258
93	#FFFFFF	258
94	#FFFFFF	258
95	#FFFFFF	258
96	#FFFFFF	258
97	#FFFFFF	7
98	#FFFFFF	258
99	#FFFFFF	7
