group	fill	clickSelects
1	#FFFFFF	19
2	#FFFFFF	19
3	#FFFFFF	19
4	#FFFFFF	1532
6	#FFFFFF	504
7	#FFFFFF	282
8	#FFFFFF	504
9	#FFFFFF	282
10	#FFFFFF	504
11	#FFFFFF	282
12	#FFFFFF	1234
13	#FFFFFF	282
14	#FFFFFF	19
16	#FFFFFF	282
17	#FFFFFF	2524
19	#FFFFFF	282
20	#FFFFFF	282
21	#FFFFFF	239
22	#FFFFFF	239
23	#FFFFFF	239
24	#FFFFFF	239
25	#FFFFFF	19
26	#FFFFFF	211
27	#FFFFFF	239
28	#FFFFFF	211
29	#FFFFFF	451
30	#FFFFFF	211
31	#FFFFFF	451
32	#FFFFFF	211
33	#FFFFFF	211
34	#FFFFFF	211
35	#FFFFFF	451
36	#FFFFFF	3275
37	#FFFFFF	451
38	#FFFFFF	41
39	#FFFFFF	1663
40	#FFFFFF	41
41	#FFFFFF	41
42	#FFFFFF	41
43	#FFFFFF	41
44	#FFFFFF	41
45	#FFFFFF	211
46	#FFFFFF	19
47	#FFFFFF	19
48	#FFFFFF	282
50	#FFFFFF	799
52	#FFFFFF	19
53	#FFFFFF	19
54	#FFFFFF	799
55	#FFFFFF	282
56	#FFFFFF	504
57	#FFFFFF	504
58	#FFFFFF	504
59	#FFFFFF	282
60	#FFFFFF	282
61	#FFFFFF	504
62	#FFFFFF	282
63	#FFFFFF	282
64	#FFFFFF	19
65	#FFFFFF	282
66	#FFFFFF	282
67	#FFFFFF	2524
68	#FFFFFF	282
69	#FFFFFF	2524
70	#FFFFFF	282
71	#FFFFFF	239
72	#FFFFFF	239
73	#FFFFFF	239
74	#FFFFFF	239
75	#FFFFFF	19
76	#FFFFFF	211
77	#FFFFFF	211
78	#FFFFFF	211
79	#FFFFFF	211
80	#FFFFFF	211
81	#FFFFFF	211
82	#FFFFFF	451
83	#FFFFFF	211
84	#FFFFFF	211
85	#FFFFFF	211
86	#FFFFFF	3275
87	#FFFFFF	451
88	#FFFFFF	41
89	#FFFFFF	41
90	#FFFFFF	41
91	#FFFFFF	41
92	#FFFFFF	41
93	#FFFFFF	41
94	#FFFFFF	41
95	#FFFFFF	211
97	#FFFFFF	19
98	#FFFFFF	19
99	#FFFFFF	282
100	#FFFFFF	282
101	#FFFFFF	799
102	#FFFFFF	19
103	#FFFFFF	19
104	#FFFFFF	19
105	#FFFFFF	282
106	#FFFFFF	282
107	#FFFFFF	504
108	#FFFFFF	504
109	#FFFFFF	504
110	#FFFFFF	282
111	#FFFFFF	504
112	#FFFFFF	504
113	#FFFFFF	282
114	#FFFFFF	504
115	#FFFFFF	19
116	#FFFFFF	282
117	#FFFFFF	282
118	#FFFFFF	282
120	#FFFFFF	282
121	#FFFFFF	282
122	#FFFFFF	239
123	#FFFFFF	211
124	#FFFFFF	211
125	#FFFFFF	211
126	#FFFFFF	19
127	#FFFFFF	211
128	#FFFFFF	211
129	#FFFFFF	211
130	#FFFFFF	211
131	#FFFFFF	451
132	#FFFFFF	451
133	#FFFFFF	211
134	#FFFFFF	211
135	#FFFFFF	211
136	#FFFFFF	451
137	#FFFFFF	19
138	#FFFFFF	451
139	#FFFFFF	451
140	#FFFFFF	41
141	#FFFFFF	41
142	#FFFFFF	41
143	#FFFFFF	451
144	#FFFFFF	451
145	#FFFFFF	211
146	#FFFFFF	211
147	#FFFFFF	19
148	#FFFFFF	19
149	#FFFFFF	282
151	#FFFFFF	799
153	#FFFFFF	19
154	#FFFFFF	19
155	#FFFFFF	19
156	#FFFFFF	19
157	#FFFFFF	19
158	#FFFFFF	19
159	#FFFFFF	19
160	#FFFFFF	282
161	#FFFFFF	282
162	#FFFFFF	282
163	#FFFFFF	282
164	#FFFFFF	1561
165	#FFFFFF	19
166	#FFFFFF	1561
167	#FFFFFF	282
168	#FFFFFF	282
