x	y	clickSelects
-0.0788036265884302	0.963967696821091	55
-0.08560892508393	0.959287165776606	55
-0.0788036265884302	0.963967696821091	3049
-0.08560892508393	0.959287165776606	1791
-0.0779232069543601	0.955710221735997	1833
-0.08381588002162	0.95918852957187	1988
-0.08560892508393	0.959287165776606	1988
-0.08381588002162	0.95918852957187	13
-0.0788036265884302	0.963967696821091	13
-0.0779232069543601	0.955710221735997	13
-0.0847121363544199	0.965314084973475	924
-0.07968455989498	0.963635125148535	576
-0.0847121363544199	0.965314084973475	2571
-0.0779232069543601	0.955710221735997	249
-0.0788036265884302	0.963967696821091	55
-0.0788036265884302	0.963967696821091	34
-0.0788036265884302	0.963967696821091	1101
-0.0847121363544199	0.965314084973475	876
-0.07968455989498	0.963635125148535	272
-0.0779232069543601	0.955710221735997	71
-0.08381588002162	0.95918852957187	160
-0.08381588002162	0.95918852957187	2571
-0.08560892508393	0.959287165776606	7
-0.08560892508393	0.959287165776606	55
-0.0788036265884302	0.963967696821091	55
-0.07968455989498	0.963635125148535	1833
-0.0788036265884302	0.963967696821091	924
-0.07968455989498	0.963635125148535	626
-0.0404108282046698	2.4281625123832	3014
-0.08381588002162	0.95918852957187	55
-0.0788036265884302	0.963967696821091	55
-0.07968455989498	0.963635125148535	34
-0.07968455989498	0.963635125148535	1101
-0.07968455989498	0.963635125148535	9
-0.0788036265884302	0.963967696821091	1067
-0.08381588002162	0.95918852957187	9
-0.0788036265884302	0.963967696821091	1833
-0.0788036265884302	0.963967696821091	1121
-0.0426428759253401	2.42936707707799	23
-0.0847121363544199	0.965314084973475	160
-0.0897659887986499	0.953303162204477	7
-0.07968455989498	0.963635125148535	7
-0.0788036265884302	0.963967696821091	216
-0.07968455989498	0.963635125148535	34
-0.08381588002162	0.95918852957187	1101
-0.0805660074571999	0.955215233063362	876
-0.07968455989498	0.963635125148535	924
-0.0779232069543601	0.955710221735997	106
-0.0788036265884302	0.963967696821091	82
-0.08381588002162	0.95918852957187	477
-0.0788036265884302	0.963967696821091	477
-0.0779232069543601	0.955710221735997	13
-0.07968455989498	0.963635125148535	272
-0.07968455989498	0.963635125148535	7
-0.0788036265884302	0.963967696821091	55
-0.07968455989498	0.963635125148535	1101
-0.0788036265884302	0.963967696821091	242
-0.0788036265884302	0.963967696821091	242
-0.08381588002162	0.95918852957187	1712
-0.07968455989498	0.963635125148535	1066
-0.0847121363544199	0.965314084973475	271
-0.0788036265884302	0.963967696821091	220
-0.08381588002162	0.95918852957187	220
0.0848552609336801	2.14208533827722	160
-0.0788036265884302	0.963967696821091	7
-0.0788036265884302	0.963967696821091	55
-0.0788036265884302	0.963967696821091	1948
-0.0897659887986499	0.953303162204477	34
-0.0847121363544199	0.965314084973475	82
-0.07968455989498	0.963635125148535	13
-0.0805660074571999	0.955215233063362	477
-0.0788036265884302	0.963967696821091	7
-0.0779232069543601	0.955710221735997	1101
-0.07968455989498	0.963635125148535	876
-0.08381588002162	0.95918852957187	25
-0.0805660074571999	0.955215233063362	297
-0.07968455989498	0.963635125148535	220
-0.0779232069543601	0.955710221735997	1080
-0.0788036265884302	0.963967696821091	82
-0.07968455989498	0.963635125148535	82
-0.08381588002162	0.95918852957187	2091
0.0834925572408798	2.1486634750317	414
-0.07968455989498	0.963635125148535	646
-0.0847121363544199	0.965314084973475	1051
-0.07968455989498	0.963635125148535	220
-0.0400495956705198	2.43899122318493	232
-0.08381588002162	0.95918852957187	216
-0.0788036265884302	0.963967696821091	202
-0.0788036265884302	0.963967696821091	1101
-0.0788036265884302	0.963967696821091	9
-0.0957743786494101	0.939599033238611	1080
-0.0805660074571999	0.955215233063362	876
-0.08381588002162	0.95918852957187	834
