group	fill	clickSelects
1	#FFFFFF	57
2	#FFFFFF	57
3	#FFFFFF	57
4	#FFFFFF	14
5	#FFFFFF	293
6	#FFFFFF	293
7	#FFFFFF	14
8	#FFFFFF	293
9	#FFFFFF	14
10	#FFFFFF	14
11	#FFFFFF	14
12	#FFFFFF	14
13	#FFFFFF	14
14	#FFFFFF	57
15	#FFFFFF	14
16	#FFFFFF	14
17	#FFFFFF	14
18	#FFFFFF	14
19	#FFFFFF	14
20	#FFFFFF	14
21	#FFFFFF	1227
22	#FFFFFF	1227
23	#FFFFFF	137
24	#FFFFFF	137
25	#FFFFFF	57
26	#FFFFFF	137
27	#FFFFFF	137
28	#FFFFFF	137
29	#FFFFFF	137
30	#FFFFFF	137
31	#FFFFFF	137
32	#FFFFFF	137
33	#FFFFFF	137
34	#FFFFFF	226
35	#FFFFFF	226
36	#FFFFFF	57
37	#FFFFFF	226
38	#FFFFFF	226
39	#FFFFFF	226
40	#FFFFFF	226
41	#FFFFFF	226
42	#FFFFFF	137
43	#FFFFFF	137
44	#FFFFFF	137
46	#FFFFFF	14
47	#FFFFFF	14
48	#FFFFFF	14
49	#FFFFFF	14
50	#FFFFFF	14
51	#FFFFFF	57
52	#FFFFFF	57
53	#FFFFFF	57
54	#FFFFFF	14
55	#FFFFFF	14
56	#FFFFFF	293
57	#FFFFFF	293
58	#FFFFFF	293
59	#FFFFFF	14
60	#FFFFFF	14
61	#FFFFFF	14
62	#FFFFFF	14
63	#FFFFFF	14
64	#FFFFFF	57
65	#FFFFFF	14
66	#FFFFFF	14
67	#FFFFFF	14
68	#FFFFFF	14
69	#FFFFFF	14
70	#FFFFFF	14
71	#FFFFFF	1227
72	#FFFFFF	1227
73	#FFFFFF	1227
74	#FFFFFF	137
75	#FFFFFF	57
76	#FFFFFF	137
77	#FFFFFF	137
78	#FFFFFF	137
79	#FFFFFF	137
80	#FFFFFF	137
81	#FFFFFF	2808
82	#FFFFFF	2808
83	#FFFFFF	137
84	#FFFFFF	226
85	#FFFFFF	226
86	#FFFFFF	57
87	#FFFFFF	226
88	#FFFFFF	226
89	#FFFFFF	226
90	#FFFFFF	226
91	#FFFFFF	137
92	#FFFFFF	137
93	#FFFFFF	137
94	#FFFFFF	137
96	#FFFFFF	137
97	#FFFFFF	14
98	#FFFFFF	14
99	#FFFFFF	14
100	#FFFFFF	14
101	#FFFFFF	14
102	#FFFFFF	14
103	#FFFFFF	57
104	#FFFFFF	57
105	#FFFFFF	14
106	#FFFFFF	14
107	#FFFFFF	293
108	#FFFFFF	293
109	#FFFFFF	293
110	#FFFFFF	14
111	#FFFFFF	14
112	#FFFFFF	14
113	#FFFFFF	14
114	#FFFFFF	14
115	#FFFFFF	57
116	#FFFFFF	14
117	#FFFFFF	14
118	#FFFFFF	14
119	#FFFFFF	14
120	#FFFFFF	1227
121	#FFFFFF	1227
122	#FFFFFF	1227
