x	y	clickSelects
-0.027860712107137	1.24776051031154	414
0.07781391140699	0.663408681245858	414
0.0591325824969899	0.520249978995464	414
0.0530801380889501	1.0981644194778	414
-0.013478101043493	0.788059538352009	62
0.0889657331539599	0.663162462644604	220
0.0469022363562299	0.400154019909315	1051
-0.111812561812246	0.482718759208642	23
0.05532093070944	0.51545179898496	23
0.0077527495632701	0.805076874743451	23
-0.00853338078426003	0.800308628456804	23
0.1145779128622	0.832559247053446	576
-0.076448784609953	0.78548601829397	576
0.0404202529805	0.404466019128978	92
-0.00840928468948998	0.792960095332966	1107
0.0365415415841699	0.402707767551167	71
0.0627283400026599	0.528167631870496	153
0.0667888673347199	0.523633226171057	128
0.03793223060229	0.402236165852461	128
0.0642635877168201	0.529514790306315	128
0.0391222269857501	0.39971781200683	128
-0.0479757745528629	0.254550165942042	244
-0.048452125318345	0.253003737941398	244
-0.043512209320453	0.25443416057231	244
-0.053234600680477	0.252386055990515	385
-0.0493457817046919	0.25253240285929	1709
-0.04441583227899	0.253955285085994	55
0.05892340645215	0.524213355234419	55
0.0575644375800799	0.524759187496267	55
-0.04707977816585	0.255029382628136	2315
-0.0493457817046919	0.25253240285929	34
-0.0479757745528629	0.254550165942042	34
0.0418140490178101	0.404808808438391	34
-0.045704347301554	0.253211023347385	34
-0.043512209320453	0.25443416057231	768
-0.048452125318345	0.253003737941398	768
-0.0466026872092949	0.252738122158945	768
-0.053234600680477	0.252386055990515	768
-0.043512209320453	0.25443416057231	34
-0.0479757745528629	0.254550165942042	34
-0.04707977816585	0.255029382628136	572
-0.0479757745528629	0.254550165942042	9
-0.0493457817046919	0.25253240285929	247
-0.048452125318345	0.253003737941398	247
-0.043034409707551	0.254225160809089	9
-0.04707977816585	0.255029382628136	9
-0.0479757745528629	0.254550165942042	1233
0.03793223060229	0.402236165852461	553
-0.048452125318345	0.253003737941398	13
-0.0479757745528629	0.254550165942042	13
-0.0466026872092949	0.252738122158945	13
-0.0479757745528629	0.254550165942042	13
-0.04707977816585	0.255029382628136	13
-0.048452125318345	0.253003737941398	106
0.0209997406378699	1.28958118208165	414
0.10570938357495	0.950790571884319	414
0.0353503273115801	0.398385212491039	305
-0.000863870767060959	1.88187894951301	62
0.00513314377884	1.0636591572233	62
0.10479354462804	0.830321882946554	62
0.10408859537119	1.56834387101103	220
-0.00927619141056901	0.798937507521165	1135
-0.04707977816585	0.255029382628136	576
0.0813832436114299	0.667589114551293	479
0.0351511159818501	0.401690296345324	479
0.0363416249141599	0.3991693364154	479
-0.0493457817046919	0.25253240285929	576
-0.043034409707551	0.254225160809089	92
-0.051935399695951	0.909667035844395	92
-0.045704347301554	0.253211023347385	389
-0.048452125318345	0.253003737941398	779
-0.0466026872092949	0.252738122158945	779
-0.04707977816585	0.255029382628136	389
0.03358254467883	0.397840523408355	1107
-0.04707977816585	0.255029382628136	1107
-0.090327383289336	0.772898860665148	272
-0.0493457817046919	0.25253240285929	71
0.11283637769067	0.832674792488803	160
-0.048698942856618	0.926184347836427	160
-0.048452125318345	0.253003737941398	160
0.0349517214700099	0.395637087818671	160
-0.048452125318345	0.253003737941398	160
-0.04441583227899	0.253955285085994	160
-0.048452125318345	0.253003737941398	626
0.11146241114701	0.833340546489212	128
0.0717491419010801	1.23771158702688	128
-0.045704347301554	0.253211023347385	244
0.03793223060229	0.402236165852461	244
-0.0466026872092949	0.252738122158945	7
0.0351511159818501	0.401690296345324	385
-0.051858207098909	0.250604857806815	385
-0.0466026872092949	0.252738122158945	385
