group	fill	clickSelects
1	#FFFFFF	275
2	#FFFFFF	275
3	#FFFFFF	275
4	#FFFFFF	114
5	#FFFFFF	114
6	#FFFFFF	114
7	#FFFFFF	114
8	#FFFFFF	114
9	#FFFFFF	114
10	#FFFFFF	114
11	#FFFFFF	114
12	#FFFFFF	114
13	#FFFFFF	275
14	#FFFFFF	275
15	#FFFFFF	275
16	#FFFFFF	275
17	#FFFFFF	114
18	#FFFFFF	275
19	#FFFFFF	275
20	#FFFFFF	275
21	#FFFFFF	275
22	#FFFFFF	224
23	#FFFFFF	275
24	#FFFFFF	275
25	#FFFFFF	275
26	#FFFFFF	224
27	#FFFFFF	275
36	#FFFFFF	275
46	#FFFFFF	275
47	#FFFFFF	114
48	#FFFFFF	114
49	#FFFFFF	114
50	#FFFFFF	114
51	#FFFFFF	275
52	#FFFFFF	275
53	#FFFFFF	275
54	#FFFFFF	114
55	#FFFFFF	114
56	#FFFFFF	114
57	#FFFFFF	114
58	#FFFFFF	114
59	#FFFFFF	114
60	#FFFFFF	114
61	#FFFFFF	114
62	#FFFFFF	114
63	#FFFFFF	275
64	#FFFFFF	275
65	#FFFFFF	275
66	#FFFFFF	275
67	#FFFFFF	114
68	#FFFFFF	114
69	#FFFFFF	275
70	#FFFFFF	114
71	#FFFFFF	275
72	#FFFFFF	224
73	#FFFFFF	275
74	#FFFFFF	224
75	#FFFFFF	275
76	#FFFFFF	224
77	#FFFFFF	224
78	#FFFFFF	275
86	#FFFFFF	275
97	#FFFFFF	275
98	#FFFFFF	275
99	#FFFFFF	275
100	#FFFFFF	114
101	#FFFFFF	275
102	#FFFFFF	275
103	#FFFFFF	275
104	#FFFFFF	275
105	#FFFFFF	114
106	#FFFFFF	114
107	#FFFFFF	114
108	#FFFFFF	114
109	#FFFFFF	114
110	#FFFFFF	114
111	#FFFFFF	114
112	#FFFFFF	114
113	#FFFFFF	114
114	#FFFFFF	275
115	#FFFFFF	275
116	#FFFFFF	275
117	#FFFFFF	275
118	#FFFFFF	114
119	#FFFFFF	114
120	#FFFFFF	114
121	#FFFFFF	275
122	#FFFFFF	275
123	#FFFFFF	224
124	#FFFFFF	224
125	#FFFFFF	224
126	#FFFFFF	275
127	#FFFFFF	224
128	#FFFFFF	224
129	#FFFFFF	275
137	#FFFFFF	275
147	#FFFFFF	275
148	#FFFFFF	275
149	#FFFFFF	275
150	#FFFFFF	275
151	#FFFFFF	275
152	#FFFFFF	1166
153	#FFFFFF	1166
154	#FFFFFF	1166
155	#FFFFFF	275
156	#FFFFFF	275
157	#FFFFFF	275
158	#FFFFFF	275
159	#FFFFFF	275
160	#FFFFFF	275
